,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,prob,net_pnl,equity_after,units,risk_pct_used
310,2025-08-27 21:05:00,3392.38,bull,fvg,3395.5911728545066,3389.1688271454937,1.6055864272531157,1,1.0,44.72806796525014,44.10818680322918,0.7144031568562972,0.00035998148903990975,21,2,0.024458007060479205,0.0018830286161505276,off,0,False,bull,1,1.2394225351072081,0,0,0.8292519092412893,-0.7718985037559613,normal,0,0.024259068543315457,0.9757409314566845,1.2394225351072081,1.2767920587787525,2025-08-27 21:30:00,25.0,0.9474042315926534,0.62,8,baseline,0.9474042315926534,31.51565715941093,7868.908487655897,11.210857101472673,0.006
311,2025-08-27 23:50:00,3397.3,bull,fvg,3399.2481467014372,3395.351853298563,0.9740733507185666,0,-1.0,63.721938464329675,12.71355071654148,1.235791898252466,0.00018015887489899728,23,2,0.0259437879561152,0.0004354503674848087,off,0,False,bull,1,1.273004747625523,0,0,0.5398135021550194,-0.2047573186482357,low,1,0.024259068543315457,0.9757409314566845,1.273004747625523,1.3038032495839378,2025-08-28 01:15:00,85.0,0.791744606869228,0.62,8,baseline,0.791744606869228,-30.3741483290578,7838.5343393268395,12.935370822644504,0.0042
312,2025-08-28 09:00:00,3391.11,bull,fvg,3393.4826977082676,3388.7373022917327,1.1863488541337475,0,-1.0,57.61900394299528,12.826468776710996,1.941070539101115,0.00021511458082791875,9,3,0.024074482317093505,0.003060396528610696,london,2,True,bull,1,1.7027032082185916,0,0,0.8323747988622665,2.0361433582442126,normal,0,0.02618440031066376,0.9738155996893363,1.7027032082185916,2.0820182793562467,2025-08-28 09:15:00,15.0,0.8738206903387606,0.62,8,baseline,0.8738206903387606,-42.06904113820512,7796.465298188635,15.172602845512793,0.006
313,2025-08-28 11:35:00,3399.58,bull,fvg,3403.1474043826533,3396.0125956173465,1.7837021913266677,0,-1.0,69.27095676477134,31.65944004216711,1.2789793060525907,0.0003037151904588676,11,3,0.02663232056628789,0.0005703332627766571,off,0,False,bull,1,1.4071855785145926,0,0,1.1622480064326406,1.7181032544947819,normal,0,0.02618440031066376,0.9738155996893363,1.4071855785145926,1.653863528533141,2025-08-28 13:05:00,90.0,0.6554843871772067,0.62,8,baseline,0.6554843871772067,-40.03654827303019,7756.428749915604,10.091370682575475,0.006
314,2025-08-28 13:00:00,3396.08,bull,fvg,3399.0723326137067,3393.087667386293,1.4961663068534192,1,1.0,40.60057132829272,35.07650055162285,1.3838827646083822,0.0003664120511095702,13,3,0.025575362612075308,0.004175561237655187,new_york,3,True,bull,1,2.0719621781347994,0,0,0.9866158650200634,1.1315605065802137,normal,0,0.03396340847063699,0.966036591529363,2.0719621781347994,2.0786459270963666,2025-08-28 14:20:00,80.0,0.9724063598179217,0.62,8,baseline,0.9724063598179217,31.187700747557713,7787.616450663162,12.030748131105707,0.006
315,2025-08-28 14:15:00,3398.86,bull,fvg,3401.90185440846,3395.81814559154,1.5209272042300026,1,1.0,57.895221212179926,18.20496625084895,0.6641651031894934,0.00031935454888721643,14,3,0.026414889215707078,0.0033603884679443675,new_york,3,True,bull,1,0.940215939344878,0,0,1.0318506682268977,-1.0363975230261928,normal,0,0.03396340847063699,0.966036591529363,0.940215939344878,1.1440389751468372,2025-08-28 14:25:00,10.0,0.8496638083122455,0.62,8,baseline,0.8496638083122455,31.26604562008275,7818.882496283245,11.834885949793124,0.006
316,2025-08-28 15:30:00,3404.06,bull,fvg,3408.5536729793616,3399.5663270206383,2.2468364896807542,0,-1.0,53.32656662427382,36.390781079398764,2.5921219822109274,0.0004526065228856935,15,3,0.02798522674768,0.0018356048699242939,new_york,3,True,bull,1,0.9524502605456343,0,0,1.463135395819566,4.454980443723867,normal,0,0.03396340847063699,0.966036591529363,0.9524502605456343,2.4478861836454673,2025-08-28 15:45:00,15.0,0.8261622772126526,0.62,8,baseline,0.8261622772126526,-39.20450554949939,7779.677990733746,8.011263873748478,0.006
317,2025-08-28 18:15:00,3409.14,bull,ob,3413.9584060211764,3404.3215939788233,2.409203010588194,1,1.0,51.38044757856987,17.08934726897533,0.838361674894862,0.0004116666161719588,18,3,0.02951932572122281,0.0027788828305993028,off,0,False,bull,1,0.9961800601494947,0,0,1.1730910315117427,-0.4376018456517249,normal,0,0.006899766899764865,0.9931002331002351,0.9961800601494947,1.0625920641593982,2025-08-28 19:10:00,55.0,0.9377566670061833,0.62,8,baseline,0.9377566670061833,33.01145981955173,7812.689450553297,7.471350451120688,0.006
318,2025-08-28 19:45:00,3416.94,bull,fvg,3421.148973619833,3412.731026380167,2.104486809916517,1,1.0,67.36044340456542,21.52515774740047,1.0692508334628872,0.0004029964122429849,19,3,0.031874832019182335,0.0004972737696861379,off,0,False,bull,1,1.0691442632939359,0,0,0.972644651203284,-0.6826578487523705,normal,0,0.006899766899764865,0.9931002331002351,1.0691442632939359,1.606092271081609,2025-08-28 22:50:00,185.0,0.6806651661288502,0.62,8,baseline,0.6806651661288502,32.578738357459514,7845.268188910757,8.553154106351233,0.006
319,2025-08-28 20:50:00,3418.41,bull,ob,3421.6537590147022,3415.1662409852975,1.6218795073511385,1,1.0,67.87155701721915,25.517485457949345,1.0771203517127679,0.00029234546792213085,20,3,0.03231875435995156,6.727821589872528e-05,off,0,False,bull,1,1.2023087973930737,0,0,0.7449214204970224,-0.4710343667230653,normal,0,0.006899766899764865,0.9931002331002351,1.2023087973930737,1.5105931044169674,2025-08-28 22:50:00,120.0,0.6638575167278981,0.62,8,baseline,0.6638575167278981,31.560705978856088,7876.828894889613,11.098235052859787,0.006
320,2025-08-28 23:55:00,3415.94,bull,fvg,3418.20986281067,3413.67013718933,1.1349314053349049,0,-1.0,38.88110575125142,19.402049924377128,0.21712311867752285,0.00029162871389714436,23,3,0.03157284403226445,0.0020800102831968737,off,0,False,bull,1,1.110199254401593,0,0,0.56114919668124,-1.7588670645082691,low,1,0.06375929076743876,0.9362407092325612,1.110199254401593,1.3040435686624494,2025-08-29 03:20:00,205.0,0.7787058281004144,0.62,8,baseline,0.7787058281004144,-29.640797017606793,7847.188097872006,11.101992544016985,0.0042
321,2025-08-29 13:50:00,3405.36,bull,fvg,3407.8619346940895,3402.8580653059107,1.2509673470447031,1,1.0,30.39372755116962,14.757832636342156,0.5212546540594112,0.00019127974256177106,13,4,0.0283778111306733,0.00690282674692262,new_york,3,True,bull,1,1.2790102026082166,0,0,0.935375535410232,-1.5375960204720585,normal,0,0.0048452907174444245,0.9951547092825556,1.2790102026082166,1.3989174091028165,2025-08-29 14:30:00,40.0,0.9396971614256999,0.62,8,baseline,0.9396971614256999,30.244454088262714,7877.432551960269,14.388864779343212,0.006
322,2025-08-29 15:30:00,3411.63,bull,fvg,3415.287280861077,3407.9727191389234,1.8286404305382582,1,1.0,63.4666877590577,19.863227366076647,3.1291640756862393,0.0003538205284114692,15,4,0.030271275808648405,0.005074321309524878,new_york,3,True,bull,1,2.1491376513224636,0,0,1.3725282690121614,5.1327206635954115,normal,0,0.0048452907174444245,0.9951547092825556,2.1491376513224636,2.5374042499074294,2025-08-29 15:45:00,15.0,0.9224434146673441,0.62,8,baseline,0.9224434146673441,32.06264857773037,7909.495200537999,9.843378555674068,0.006
323,2025-08-29 16:30:00,3420.83,bull,fvg,3425.4152746657487,3416.244725334251,2.2926373328743668,1,1.0,72.87541078754055,30.451487644896236,1.456047197640118,0.0004960564066241068,16,4,0.03304956528829285,0.0023913468240290324,new_york,3,True,bull,1,1.4830082155808662,0,0,1.5983484833637653,2.1245904702590646,normal,0,0.0048452907174444245,0.9951547092825556,1.4830082155808662,1.6356708260082644,2025-08-29 16:40:00,10.0,0.8440433804932927,0.62,8,baseline,0.8440433804932927,32.859512014064165,7942.354712552064,7.851219964839583,0.006
324,2025-08-29 17:55:00,3440.82,bull,ob,3446.817289192964,3434.8227108070364,2.9986445964817996,1,1.0,80.52984075196325,54.950588397956544,0.9735464148430643,0.0004469735688101831,17,4,0.03908630514678135,0.0026839957334321997,off,0,False,bull,1,0.9204158449582274,0,0,1.7627044269161838,0.7991939622130739,normal,0,0.04600187468454904,0.9539981253154509,0.9204158449582274,1.1305107660898648,2025-08-29 18:40:00,45.0,0.7789309320799073,0.62,8,baseline,0.7789309320799073,33.59891518706574,7975.953627739129,6.002712032335627,0.006
325,2025-08-29 20:45:00,3440.95,bull,ob,3445.3821884597273,3436.5178115402723,2.2160942298637436,1,1.0,38.1413511696857,28.912703825619257,1.2604540023894861,0.0004531058292945654,20,4,0.03912556358508057,0.0026463154477577647,off,0,False,bull,1,1.6605792075125594,0,0,1.0809001459552574,-0.44516433623539864,normal,0,0.04600187468454904,0.9539981253154509,1.6605792075125594,1.9087635999395656,2025-08-29 21:25:00,40.0,0.8759813015129609,0.62,8,baseline,0.8759813015129609,32.75104068095396,8008.704668420083,8.12239829761509,0.006
326,2025-08-29 21:50:00,3442.94,bull,fvg,3446.7532582214944,3439.1267417785057,1.9066291107472806,1,1.0,45.47820215998327,19.788890238529486,0.7010543199733975,0.0004431130377217936,21,4,0.03972651967904722,0.003147248980111787,off,0,False,bull,1,1.2010726087688997,0,0,0.8904447814782329,-1.1819361781864508,normal,0,0.04570987220895773,0.9542901277910423,1.2010726087688997,1.2168071844297328,2025-08-29 22:35:00,45.0,0.8439102319451595,0.62,8,baseline,0.8439102319451595,32.223701841425054,8040.9283702615085,9.440745396437366,0.006
327,2025-08-29 23:00:00,3447.31,bull,fvg,3451.8757008986777,3442.744299101322,2.282850449338942,0,-1.0,53.152173712107505,22.421877280613398,1.8151630403305212,0.0005003757289836475,23,4,0.041046207181878326,0.0018819796109224307,off,0,False,bull,1,2.304136918615666,0,0,1.026530923172018,1.0491634421164686,normal,0,0.04570987220895773,0.9542901277910423,2.304136918615666,2.948068719065177,2025-09-01 01:00:00,3000.0,0.7682850660124931,0.62,8,baseline,0.7682850660124931,-39.15395167567161,8001.774418585836,7.884879189179019,0.006
328,2025-09-01 01:00:00,3445.79,bull,ob,3450.1332830331794,3441.4467169668205,2.171641516589706,1,1.0,45.57666291541282,15.210862633113402,0.7294901219567076,0.0005281069361178209,1,0,0.04058718544176316,0.0038679798911299846,asia,1,True,bull,1,1.561031125120249,0,0,0.9512439894932606,-0.6864601303113586,normal,0,0.013127622141020787,0.9868723778589792,1.561031125120249,2.997732337620305,2025-09-01 01:30:00,30.0,0.9510837204855734,0.62,9,baseline,0.9510837204855734,32.684535663461304,8034.458954249298,8.288660841346728,0.006
329,2025-09-01 02:15:00,3446.76,bull,ob,3450.5120172961306,3443.00798270387,1.876008648065271,0,-1.0,44.62881808208693,12.8727055995252,0.8115152233147731,0.0004065382319926144,2,0,0.04088011378907358,0.0035875658033574106,asia,1,True,bull,1,1.0980759614964595,0,0,0.8218391992537466,-0.8759760666216521,normal,0,0.013127622141020787,0.9868723778589792,1.0980759614964595,1.1087368931617065,2025-09-01 03:25:00,70.0,0.9415069660636373,0.62,9,baseline,0.9415069660636373,-39.83793539940538,7994.621018849893,9.594838498513468,0.006
330,2025-09-01 04:05:00,3440.43,bull,fvg,3444.2946559166635,3436.565344083336,1.9323279583318222,1,1.0,32.10638104138869,18.122634632211906,1.9456688877498718,0.00036776530301820394,4,0,0.03896852983188328,0.005417484541089404,off,0,False,bull,1,1.4593795984997642,0,0,0.9440295206844936,2.4324042422741647,normal,0,0.013127622141020787,0.9868723778589792,1.4593795984997642,2.0907424035243447,2025-09-01 04:40:00,35.0,0.9167577404875701,0.62,9,baseline,0.9167577404875701,32.27392442936252,8026.894943279255,9.315188926593683,0.006
331,2025-09-01 07:25:00,3473.95,bull,fvg,3481.012153653621,3466.8878463463784,3.5310768268108,1,1.0,56.441969658032576,47.83011713558326,0.9314599676318692,0.0008289876625776469,7,0,0.04909116715337063,0.0034652599088362355,london,2,True,bull,1,1.2007668504425384,0,0,1.3232138445580597,-0.1759553394248656,normal,0,0.051362803481448914,0.948637196518551,1.2007668504425384,1.809646267530138,2025-09-01 08:35:00,70.0,0.6863974135580956,0.62,9,baseline,0.6863974135580956,33.96096195207876,8060.855905231334,5.097595119803083,0.006
332,2025-09-01 08:35:00,3476.9,bull,fvg,3482.674567845879,3471.125432154121,2.8872839229394964,1,1.0,55.21490044863291,42.03614958711804,1.6849757998112185,0.0005615577644939,8,0,0.049982031714778455,0.0026190250801054805,london,2,True,bull,1,1.2814811770339887,0,0,1.0320843533464015,-0.27961416659602983,normal,0,0.051362803481448914,0.948637196518551,1.2814811770339887,2.09885836022332,2025-09-01 09:10:00,35.0,0.6889735024285086,0.62,9,baseline,0.6889735024285086,33.5063068987446,8094.362212130079,6.234232753138493,0.006
333,2025-09-01 13:05:00,3471.52,bull,ob,3476.631959238703,3466.408040761297,2.5559796193515605,1,1.0,45.49963894283955,32.56873202093633,0.7794934308546662,0.0003588702118940256,13,0,0.04835733634516023,0.005249524333493846,new_york,3,True,bull,1,1.118944759319206,0,0,0.7650950052044752,-1.2852471071325782,normal,0,0.08170355841972488,0.9182964415802751,1.118944759319206,1.3693379921737925,2025-09-01 16:05:00,180.0,0.8572475144482056,0.62,9,baseline,0.8572475144482056,33.18307613038533,8127.545288260464,7.042309674036685,0.006
334,2025-09-01 14:45:00,3467.88,bull,ob,3472.427576081716,3463.3324239182843,2.273788040857986,1,1.0,35.70082166161437,16.016073428509028,1.4568440646854277,0.0002911963410359084,14,0,0.047258100072779176,0.006292552094078822,new_york,3,True,bull,1,1.3281800879119858,0,0,0.7729769651706488,2.4254470993274038,normal,0,0.08170355841972488,0.9182964415802751,1.3281800879119858,2.2077695501053594,2025-09-01 16:05:00,80.0,0.8246049676345165,0.62,9,baseline,0.8246049676345165,32.833477936103705,8160.378766196568,7.916305159740729,0.006
335,2025-09-01 16:00:00,3471.55,bull,ob,3475.5013210099805,3467.59867899002,1.975660504990214,1,1.0,55.31360334084989,20.104484630918108,1.4377152655619447,0.00041218400346132125,16,0,0.04836639598476782,0.005240927950851604,new_york,3,True,bull,1,1.0882436504498227,0,0,0.7329954950668169,1.4965995436664496,normal,0,0.08170355841972488,0.9182964415802751,1.0882436504498227,1.3767547577784511,2025-09-01 16:05:00,5.0,0.7286400179403268,0.62,9,baseline,0.7286400179403268,32.355649170586716,8192.734415367155,9.110877073533201,0.006
336,2025-09-01 17:10:00,3477.92,bull,fvg,3482.5374411873686,3473.3025588126316,2.308720593684297,0,-1.0,61.276168116559575,27.821410791338412,0.8595762837028407,0.0005233391216181166,17,0,0.05029005946143469,0.003415629369827864,off,0,False,bull,1,0.9788971459702148,0,0,0.8774599804380812,-0.8115123801394448,normal,0,0.06724572709442411,0.9327542729055759,0.9788971459702148,1.3903804595416467,2025-09-01 19:00:00,110.0,0.6927813557551259,0.62,9,baseline,0.6927813557551259,-39.11861037654204,8153.615804990613,7.7965259413550765,0.006
337,2025-09-02 01:00:00,3475.78,bull,fvg,3478.0872923029087,3473.4727076970917,1.1536461514542158,1,1.0,42.26020748551992,13.073426277536004,1.2476472169938155,0.0001317634252890383,1,1,0.04964380516943046,0.009337217190056195,asia,1,True,bull,1,1.1528664992497142,0,0,0.5822196370832835,-0.1776235663436072,low,1,0.054780623890439646,0.9452193761095603,1.1528664992497142,2.288396660165255,2025-09-02 01:05:00,5.0,0.752936058871492,0.62,9,baseline,0.752936058871492,20.831242739685255,8174.4470477302975,10.921893150786868,0.0042
338,2025-09-02 02:00:00,3477.31,bull,fvg,3480.2552829706215,3474.3647170293784,1.4726414853107601,1,1.0,51.39308719264846,11.652261134035937,0.7759580219430752,0.00024924127046765915,2,1,0.050105846789414744,0.008901138365245947,asia,1,True,bull,1,1.4124279539503812,0,0,0.7954414485025978,-0.5763496858313243,normal,0,0.054780623890439646,0.9452193761095603,1.4124279539503812,1.9896220697473703,2025-09-02 02:20:00,20.0,0.7823162117302925,0.62,9,baseline,0.7823162117302925,31.11082631324851,8205.557874043547,12.222934216878729,0.006
339,2025-09-02 03:00:00,3481.11,bull,fvg,3484.7943877610196,3477.4256122389806,1.8421938805096754,1,1.0,60.93137446037347,23.96707701747312,4.151054631206603,0.00037184401764161026,3,1,0.05125340113970274,0.007818066774213728,asia,1,True,bull,1,1.0585205067887702,0,0,1.026824194943219,5.559459525201718,normal,0,0.054780623890439646,0.9452193761095603,1.0585205067887702,2.269033701731419,2025-09-02 03:35:00,35.0,0.929130927851071,0.62,9,baseline,0.929130927851071,32.09161659031906,8237.649490633867,9.770958524202324,0.006
340,2025-09-02 10:50:00,3474.54,bull,fvg,3481.25451363354,3467.82548636646,3.3572568167698535,1,1.0,27.270538380959877,26.538041506299532,1.5883964849286591,0.0006352749504470823,10,1,0.049269340065652215,0.009690640551340444,london,2,True,bull,1,1.7931306207882114,0,0,1.2616330761861256,2.6140960767582384,normal,0,0.16175500887648925,0.8382449911235107,1.7931306207882114,2.6479952190709333,2025-09-02 11:45:00,55.0,0.6829290782319698,0.62,9,baseline,0.6829290782319698,33.855391948558974,8271.504882582425,5.36152012860256,0.006
341,2025-09-02 13:05:00,3480.93,bull,fvg,3486.1125027637663,3475.7474972362334,2.59125138188327,1,1.0,56.139925049320304,14.859340323669278,1.2672162523924493,0.00046331706712215303,13,1,0.051199043302057434,0.007869370165367966,new_york,3,True,bull,1,1.8755416915465457,0,0,0.9136204482302052,0.11517720124739828,normal,0,0.10134415419731174,0.8986558458026883,1.8755416915465457,2.1418223020749734,2025-09-02 14:00:00,55.0,0.7448603703502543,0.62,9,baseline,0.7448603703502543,33.22141971622712,8304.726302298652,6.946450709432201,0.006
342,2025-09-02 14:35:00,3482.15,bull,fvg,3486.919083815345,3477.3809161846552,2.3845419076725265,1,1.0,52.41364554396297,18.691719371740067,1.327059229839406,0.0005016506392637463,14,1,0.05156746864609733,0.00752164718087862,new_york,3,True,bull,1,0.9100280406135277,0,0,0.9132505755485674,0.8850330019086796,normal,0,0.10134415419731174,0.8986558458026883,0.9100280406135277,1.1280992761522384,2025-09-02 14:50:00,15.0,0.7038609710508005,0.62,9,baseline,0.7038609710508005,32.980552123309934,8337.706854421962,7.548619691725172,0.006
343,2025-09-02 15:35:00,3474.96,bull,fvg,3482.5516236646577,3467.3683763353424,3.7958118323287686,1,1.0,33.62554608847093,21.34205646058397,2.0115456294792344,0.0007070387201519163,15,1,0.04939617502015775,0.009570932638647394,new_york,3,True,bull,1,1.6966067562018874,0,0,1.4413513956783928,3.7553031036619666,normal,0,0.10134415419731174,0.8986558458026883,1.6966067562018874,2.0074756960028086,2025-09-02 15:50:00,15.0,0.8609024025169217,0.62,9,baseline,0.8609024025169217,34.10317257070601,8371.810026992667,4.742068573234998,0.006
344,2025-09-02 21:40:00,3529.24,bull,ob,3533.9269456922448,3524.553054307755,2.343472846122436,1,1.0,59.94100657036869,42.86224753098014,0.7921628889742605,0.0003041733043860978,21,1,0.06578808295006022,0.0030733421465939316,off,0,False,bull,1,0.9003731378801261,0,0,0.6361131167371855,-1.261965841751716,low,1,0.034101342193851816,0.9658986578061481,0.9003731378801261,1.0625256461237829,2025-09-02 22:05:00,25.0,0.8643596055759535,0.62,9,baseline,0.8643596055759535,23.04934568013486,8394.859372672801,5.376635799662852,0.0042
345,2025-09-02 23:55:00,3532.32,bull,fvg,3536.584240483605,3528.0557595163955,2.132120241802334,0,-1.0,44.96444169685204,19.570645675376568,0.5982128524800685,0.0005125592455290705,23,1,0.0667182059497674,0.002203315141859521,off,0,False,bull,1,0.9333432331741222,0,0,0.5908638254582237,-1.3829755088939535,low,1,0.034101342193851816,0.9658986578061481,0.9333432331741222,1.1397105812126698,2025-09-03 02:10:00,135.0,0.6498369990894103,0.62,9,baseline,0.6498369990894103,-27.563844168441246,8367.29552850436,5.909610421103113,0.0042
346,2025-09-03 02:45:00,3528.65,bull,fvg,3531.8988407809557,3525.4011592190445,1.6244203904777732,1,1.0,43.853984468606434,37.354980959758414,2.6397032427904747,0.0002667772379621886,2,2,0.06560991003777876,0.005156557483351837,asia,1,True,bull,1,1.446669848381261,0,0,0.5408960623893347,0.5895730000815446,low,1,0.03515177244746421,0.9648482275525357,1.446669848381261,1.8221884047696812,2025-09-03 02:50:00,5.0,0.7025783717397757,0.62,9,baseline,0.7025783717397757,22.09735487836519,8389.392883382727,7.756612804087027,0.0042
347,2025-09-03 04:15:00,3532.38,bull,fvg,3540.3254512941353,3524.434548705865,3.972725647067544,1,1.0,45.821192627025916,36.948751279128416,1.305949102491788,0.0010868759935109501,4,2,0.06673632522898247,0.004104946799212827,off,0,False,bull,1,1.3441653097644426,0,0,1.4829895754335214,1.6566080906610252,normal,0,0.03515177244746421,0.9648482275525357,1.3441653097644426,1.6462249299363136,2025-09-03 04:30:00,15.0,0.6465055628421795,0.62,9,baseline,0.6465055628421795,34.18764227896921,8423.580525661697,4.530894302576981,0.006
348,2025-09-03 13:45:00,3538.82,bull,fvg,3543.576923414424,3534.0630765855763,2.3784617072120158,1,1.0,56.619704037918154,15.385341382795135,0.8678830178659485,0.0003887088897549373,13,2,0.06546676381504075,0.006365313394113031,new_york,3,True,bull,1,1.6102844911847791,0,0,0.9280484800085497,-0.6379964039752704,normal,0,0.03410936654033406,0.965890633459666,1.6102844911847791,1.7153944449172653,2025-09-03 14:10:00,25.0,0.767542643059194,0.62,9,baseline,0.767542643059194,32.97283333249881,8456.553358994195,7.5679166687529715,0.006
349,2025-09-03 15:15:00,3541.62,bull,fvg,3547.451821007842,3535.7881789921576,2.915910503921221,1,1.0,45.25731139914944,30.925236458816567,1.2212121212121212,0.000577605776700179,15,2,0.0663097868958083,0.0055791255906937525,new_york,3,True,bull,1,1.3889315171209387,0,0,1.1884007415049016,1.5396402677797545,normal,0,0.03410936654033406,0.965890633459666,1.3889315171209387,1.5021037148120884,2025-09-03 15:25:00,10.0,0.8304903337090197,0.62,9,baseline,0.8304903337090197,33.53078841400729,8490.084147408203,6.173028964981784,0.006
350,2025-09-04 04:35:00,3543.56,bull,fvg,3550.5742929368976,3536.5457070631023,3.507146468448861,0,-1.0,24.07447292361384,26.646268706871904,1.730660243695098,0.0006550590666298792,4,3,0.0668938814589116,0.009738962276541792,off,0,False,bull,1,1.7307517819992275,0,0,1.4099791519258673,2.7848015252936866,normal,0,0.12586079445979045,0.8741392055402095,1.7307517819992275,1.8305480132510838,2025-09-04 05:45:00,70.0,0.7148006231161361,0.62,9,baseline,0.7148006231161361,-38.05295104289857,8452.031196365304,5.132377607246411,0.006
351,2025-09-04 05:45:00,3530.76,bull,fvg,3539.015091840191,3522.5049081598095,4.127545920095294,0,-1.0,21.131509532698914,39.51496755079854,1.9271925286573912,0.0008108030507083108,5,3,0.0630400616611168,0.01331596994195736,off,0,False,bull,1,1.6620045258857579,0,0,1.5658742237324719,3.5060436394156693,normal,0,0.19884838345718292,0.8011516165428171,1.6620045258857579,2.01088011149457,2025-09-04 06:10:00,25.0,0.7620728015153182,0.62,9,baseline,0.7620728015153182,-37.744377928043406,8414.28681843726,4.360944820108528,0.006
352,2025-09-04 16:40:00,3550.86,bull,fvg,3559.4755061858,3542.2444938142003,4.307753092899868,0,-1.0,56.21591471607636,19.238030248352654,1.194063498027428,0.0007280029342508657,16,3,0.06909176306234156,0.00769895009235938,new_york,3,True,bull,1,1.6226556743748501,0,0,1.4120367110418635,1.5612942308229725,normal,0,0.12554954674551613,0.8744504532544839,1.6226556743748501,2.068363670769795,2025-09-04 17:00:00,20.0,0.6658862509431441,0.62,9,baseline,0.6658862509431441,-37.67140498648057,8376.61541345078,4.1785124662014015,0.006
353,2025-09-05 01:05:00,3542.42,bull,fvg,3545.7598536503806,3539.0801463496196,1.6699268251903159,1,1.0,30.376357760370894,21.926982588998506,0.7123956849175657,0.00035503384141224444,1,4,0.06655065063317053,0.010057539521742837,asia,1,True,bull,1,1.7126498939102812,0,0,0.5518702982116594,-1.2381474533967116,low,1,0.10146675485351886,0.8985332451464811,1.7126498939102812,1.7904976163608104,2025-09-05 02:30:00,85.0,0.7320572007373813,0.62,9,baseline,0.7320572007373813,22.181903683458838,8398.797317134238,7.5452407913529065,0.0042
354,2025-09-05 02:15:00,3543.87,bull,fvg,3547.164098462473,3540.575901537527,1.6470492312364076,1,1.0,51.14536466814329,26.448787667466256,1.2573270808909731,0.00037118543161268977,2,4,0.06698721615713943,0.009652331622145021,asia,1,True,bull,1,1.3357220648154646,0,0,0.6070300594097154,-0.44716368477408786,low,1,0.10146675485351886,0.8985332451464811,1.3357220648154646,1.6089379417097254,2025-09-05 02:30:00,15.0,0.7668732461706289,0.62,9,baseline,0.7668732461706289,22.139982178786216,8420.937299313024,7.650044553034454,0.0042
355,2025-09-05 05:30:00,3547.49,bull,fvg,3552.345705950684,3542.6342940493155,2.427852975342056,1,1.0,38.198253066152304,22.923195333668843,1.1459257529768854,0.00039013225638861787,5,4,0.06807712456870327,0.00864070914176969,off,0,False,bull,1,1.0873805073095013,0,0,1.1495875915728393,0.8940198822186334,normal,0,0.08072987588997402,0.919270124110026,1.0873805073095013,1.6846160132179802,2025-09-05 06:05:00,35.0,0.7307926907073197,0.62,9,baseline,0.7307926907073197,33.03441679824729,8453.971716111271,7.413958004381764,0.006
356,2025-09-05 10:10:00,3550.24,bull,fvg,3554.916573281537,3545.563426718463,2.338286640768572,0,-1.0,38.882619890400264,23.989100850642938,1.325925925925926,0.0004741711691978942,10,4,0.06890509366588576,0.007872211401153047,london,2,True,bull,1,1.23594770188244,0,0,1.0801930787283986,1.933169469174479,normal,0,0.10150566081780227,0.8984943391821978,1.23594770188244,1.7961869715935763,2025-09-05 11:15:00,65.0,0.6716079371331578,0.62,9,baseline,0.6716079371331578,-39.079177665589214,8414.892538445682,7.697944163973036,0.006
357,2025-09-05 12:00:00,3548.98,bull,fvg,3553.494462688818,3544.465537311182,2.2572313444090644,1,1.0,49.80899117615204,28.732278183223375,0.8579684374305401,0.00035044406666798124,12,4,0.0685257332795404,0.008224323093217334,off,0,False,bull,1,1.3334920266173365,0,0,1.0312113523908024,-0.26580107565861144,normal,0,0.10150566081780227,0.8984943391821978,1.3334920266173365,1.8518261366313788,2025-09-05 12:50:00,50.0,0.7195868970455772,0.62,9,baseline,0.7195868970455772,32.810251630683055,8447.702790076364,7.974370923292365,0.006
358,2025-09-05 14:35:00,3551.17,bull,fvg,3555.0091860029734,3547.330813997027,1.919593001486595,1,1.0,51.584744435150846,16.96799355033551,0.9847064627528367,0.00028888591480960774,14,4,0.06918509776056939,0.012233147434738472,new_york,3,True,bull,1,1.1929612153339346,0,0,0.9438095882452839,-0.2313215568034496,normal,0,0.0029586879497386326,0.9970413120502614,1.1929612153339346,1.3388254687370802,2025-09-05 15:30:00,55.0,0.9158124819968434,0.62,9,baseline,0.9158124819968434,32.24920491248723,8479.95199498885,9.376987718781917,0.006
359,2025-09-05 17:35:00,3576.26,bull,ob,3589.477616254502,3563.0423837454982,6.608808127250925,1,1.0,45.63750529712357,29.528732141673924,1.1450253892081914,0.0010888391671360124,17,4,0.07281792219635708,0.006605482161309248,off,0,False,bull,1,0.9789964961036226,0,0,2.1187649561767805,0.8453551556353993,normal,0,0.013995197358547271,0.9860048026414527,0.9789964961036226,2.069964770741616,2025-09-05 17:55:00,20.0,0.6881764289159467,0.62,9,baseline,0.6881764289159467,34.91054485750445,8514.862539846356,2.7236378562388817,0.006
